good,0,0.197807,0.00567115,0.00243142,9.70E-05,-1.77E-08,-6.38E-06,-4.37E-08
good,0,0.203902,0.00667354,0.00310256,8.64E-05,-4.37E-08,-6.88E-06,-9.86E-09
good,0,0.199834,0.00618386,0.00260736,7.12E-05,-2.27E-08,-5.56E-06,-2.06E-08
good,0,0.20126,0.00686038,0.00253532,6.47E-05,-2.59E-08,-4.97E-06,-3.94E-09
good,0,0.201762,0.00647999,0.00274245,0.000101021,-1.95E-08,-7.31E-06,-4.95E-08
good,0,0.204952,0.00736122,0.0029792,9.21E-05,-3.92E-08,-7.90E-06,-2.81E-08
good,0,0.203465,0.00653505,0.00297136,9.63E-05,-3.24E-08,-7.57E-06,-4.00E-08
good,0,0.201566,0.00652697,0.00279971,7.89E-05,-3.31E-08,-6.35E-06,-1.67E-08
good,0,0.205427,0.00781221,0.00303694,0.000116546,-4.48E-08,-9.77E-06,-5.29E-08
good,0,0.207263,0.0078772,0.00321233,0.000107607,-3.50E-08,-8.90E-06,-5.27E-08
good,0,0.203633,0.00731904,0.00271212,8.17E-05,-2.30E-08,-6.67E-06,-3.09E-08
good,0,0.202692,0.00691123,0.00247491,9.68E-05,-1.29E-08,-7.06E-06,-4.56E-08
good,0,0.206823,0.00842612,0.00277695,9.05E-05,-2.45E-08,-7.84E-06,-3.81E-08
good,0,0.204667,0.00772386,0.00267337,6.95E-05,-2.82E-08,-6.01E-06,-1.02E-08
good,0,0.199638,0.00759697,0.00186372,4.44E-05,-1.28E-08,-3.39E-06,4.34E-10
good,0,0.204503,0.00728624,0.00272642,8.17E-05,-1.76E-08,-6.53E-06,-3.43E-08
good,0,0.202939,0.00753189,0.00232138,5.84E-05,-2.01E-08,-4.93E-06,-7.75E-09
good,0,0.208496,0.00897174,0.00291379,9.97E-05,-4.55E-08,-9.43E-06,-2.86E-08
good,0,0.203586,0.00837688,0.00222886,7.83E-05,-2.22E-08,-6.95E-06,-2.41E-08
good,0,0.206721,0.00818538,0.00271592,9.21E-05,-3.11E-08,-8.17E-06,-3.39E-08
good,0,0.20581,0.00822237,0.00278523,9.05E-05,-3.93E-08,-8.20E-06,-2.28E-08
good,0,0.202742,0.00796272,0.00230155,6.93E-05,-2.73E-08,-6.03E-06,-4.34E-09
good,0,0.207014,0.010825,0.00178389,9.67E-05,3.55E-08,8.25E-06,1.88E-08
good,0,0.209239,0.0107949,0.00204896,7.36E-05,-1.24E-09,-5.45E-07,2.85E-08
good,0,0.213418,0.0114069,0.00232851,8.07E-05,7.07E-09,1.27E-06,3.43E-08
good,0,0.214914,0.0118577,0.00262098,0.000105784,1.23E-09,-2.38E-07,5.57E-08
good,0,0.211856,0.0108958,0.00253506,7.60E-05,-2.97E-08,-6.12E-06,1.51E-08
good,0,0.213337,0.0116381,0.00271857,9.89E-05,-2.51E-08,-4.49E-06,4.47E-08
good,0,0.208428,0.0101615,0.00259131,9.99E-05,-1.00E-10,-6.59E-07,5.08E-08
good,0,0.213872,0.0114173,0.00283949,0.000106993,-1.39E-08,-2.82E-06,5.73E-08
good,0,0.213144,0.0113782,0.00277253,0.00011372,-4.97E-09,-1.07E-06,6.37E-08
good,0,0.214384,0.0114671,0.00283543,0.00010448,-1.53E-08,-2.22E-06,5.48E-08
good,0,0.213903,0.0113919,0.00273255,0.000113541,1.48E-08,2.47E-06,6.15E-08
good,0,0.212495,0.0105651,0.0028948,9.53E-05,-1.52E-08,-2.23E-06,4.77E-08
good,0,0.210313,0.0105186,0.00239955,7.71E-05,-1.20E-08,-2.30E-06,3.09E-08
good,0,0.210908,0.0104347,0.00267086,9.23E-05,-1.60E-08,-3.05E-06,4.30E-08
good,0,0.209876,0.0106024,0.0024424,7.73E-05,-2.25E-08,-4.20E-06,2.49E-08
good,0,0.21241,0.0120536,0.00238374,9.84E-05,-1.93E-08,-3.35E-06,4.36E-08
good,0,0.214358,0.0121088,0.00238337,7.73E-05,-8.95E-09,-1.52E-06,3.19E-08
good,0,0.213731,0.0118339,0.00237984,7.22E-05,-2.05E-08,-4.46E-06,2.18E-08
good,0,0.211595,0.0118461,0.00206759,6.86E-05,-7.36E-09,-1.82E-06,2.48E-08
good,0,0.284267,0.0461517,0.00284723,0.000372798,2.84E-07,5.23E-05,2.59E-07
good,0,0.282497,0.0459212,0.00217355,0.000342817,2.73E-07,6.39E-05,1.13E-07
good,0,0.288576,0.048438,0.00265731,0.000341871,2.17E-07,4.33E-05,2.43E-07
good,0,0.28739,0.048209,0.00255923,0.000334854,2.23E-07,4.64E-05,2.16E-07
good,0,0.285773,0.0477766,0.00225143,0.000303872,2.07E-07,4.94E-05,1.42E-07
good,0,0.288959,0.0492792,0.00239008,0.000310569,2.03E-07,4.68E-05,1.74E-07
good,0,0.290199,0.0510572,0.00197146,0.000324494,2.31E-07,6.01E-05,1.18E-07
good,0,0.294195,0.0528369,0.00182482,0.000233503,1.13E-07,3.54E-05,1.02E-07
good,0,0.268511,0.0377993,0.00271323,0.000300501,1.90E-07,3.63E-05,1.93E-07
good,0,0.268747,0.0376973,0.00268257,0.000268781,1.43E-07,2.93E-05,1.78E-07
good,0,0.295076,0.0523405,0.00213026,0.000271945,1.70E-07,4.56E-05,1.18E-07
good,0,0.261771,0.0350857,0.00245261,0.000306577,2.22E-07,4.31E-05,1.47E-07
good,0,0.267862,0.0373103,0.00263276,0.000306069,2.12E-07,4.07E-05,1.75E-07
good,0,0.264897,0.0364417,0.00222547,0.00018687,5.24E-08,1.40E-05,1.08E-07
k,0,0.259147,0.0366291,0.00179831,0.000248419,1.03E-07,4.35E-06,1.30E-07
k,0,0.263995,0.038898,0.00182991,0.000295346,1.60E-07,1.37E-05,1.46E-07
k,0,0.268448,0.0413496,0.0019318,0.00034712,2.28E-07,2.24E-05,1.70E-07
k,0,0.265375,0.0395164,0.00196793,0.000250502,8.49E-08,-2.11E-06,1.54E-07
k,0,0.259143,0.036249,0.00193201,0.000286881,1.51E-07,1.01E-05,1.51E-07
k,0,0.258031,0.0361138,0.00188949,0.000264664,1.13E-07,4.46E-06,1.49E-07
k,0,0.253147,0.0337239,0.00172411,0.000231196,9.02E-08,2.43E-06,1.15E-07
k,0,0.264245,0.0386332,0.0023097,0.000364359,2.34E-07,1.32E-05,2.39E-07
k,0,0.262533,0.0377345,0.00221136,0.000316565,1.71E-07,7.27E-06,2.02E-07
k,0,0.262135,0.0375031,0.00223954,0.000336304,2.05E-07,1.27E-05,2.08E-07
k,0,0.264913,0.0398811,0.00172316,0.000326308,2.11E-07,2.79E-05,1.23E-07
k,0,0.262774,0.0392472,0.00155635,0.00036481,2.58E-07,4.19E-05,9.52E-08
k,0,0.265588,0.040854,0.0017905,0.000370376,2.61E-07,3.50E-05,1.51E-07
k,0,0.261442,0.0371435,0.0021008,0.000340274,2.30E-07,2.05E-05,1.72E-07
k,0,0.259715,0.0359196,0.00255973,0.000450818,3.63E-07,2.49E-05,3.21E-07
k,0,0.259387,0.0358159,0.00271059,0.000492593,4.28E-07,3.20E-05,3.75E-07
k,0,0.260283,0.0369952,0.00234022,0.000505015,4.72E-07,4.84E-05,2.80E-07
k,0,0.260122,0.0370305,0.0020934,0.000469809,4.19E-07,5.11E-05,2.03E-07
k,0,0.283138,0.0476646,0.00305341,0.000292862,-2.73E-08,-3.33E-05,2.76E-07
k,0,0.274585,0.0438898,0.00244706,0.000251795,2.30E-08,-1.99E-05,1.96E-07
k,0,0.276886,0.0448465,0.00259266,0.000281963,4.71E-08,-1.92E-05,2.36E-07
k,0,0.280415,0.046636,0.00270535,0.000329381,1.20E-07,-1.05E-05,2.87E-07
k,0,0.274138,0.0440411,0.00222089,0.00023025,2.41E-08,-1.69E-05,1.63E-07
k,0,0.281067,0.0476087,0.00230576,0.000221439,-4.44E-09,-2.31E-05,1.58E-07
k,0,0.27421,0.0441323,0.00225769,0.000226103,2.39E-09,-2.10E-05,1.62E-07
k,0,0.273211,0.0427884,0.00268228,0.00028626,5.03E-08,-1.82E-05,2.46E-07
k,0,0.275813,0.0439206,0.00270065,0.000234486,-3.82E-08,-2.98E-05,1.83E-07
k,0,0.279386,0.0456793,0.00305878,0.00025029,-1.22E-07,-4.30E-05,1.82E-07
k,0,0.273029,0.0430992,0.00244911,0.00033567,1.64E-07,-1.20E-06,2.56E-07
k,0,0.25056,0.0344169,0.00133509,0.000545569,4.66E-07,9.77E-05,6.79E-09
k,0,0.242883,0.0303906,0.00164221,0.000639559,6.55E-07,0.000110446,-8.91E-10
k,0,0.248391,0.0330281,0.00166216,0.000714972,7.79E-07,0.000128251,-1.58E-08
k,0,0.253443,0.0352699,0.00205997,0.000874268,1.17E-06,0.000161668,-5.47E-09
k,0,0.25801,0.03788,0.00169591,0.000713793,7.85E-07,0.00013496,1.42E-08
k,0,0.246483,0.0321798,0.00164171,0.000659799,6.87E-07,0.000116029,1.44E-09
k,0,0.246957,0.0317592,0.00193059,0.000713911,8.38E-07,0.000122329,2.86E-08
k,0,0.24016,0.0293322,0.00110872,0.000481795,3.50E-07,8.10E-05,-4.20E-08
k,0,0.23046,0.0244677,0.00130054,0.000485913,3.83E-07,7.52E-05,-5.04E-08
k,0,0.244909,0.0311605,0.00102776,0.000453178,3.06E-07,7.47E-05,-4.49E-08
k,0,0.236364,0.0272608,0.000768485,0.000334721,1.67E-07,5.09E-05,-3.07E-08
k,0,0.236252,0.0278261,0.000584208,0.000244582,9.06E-08,3.68E-05,-1.85E-08
k,0,0.235851,0.0273353,0.000843157,0.000367581,2.03E-07,5.80E-05,-2.93E-08
k,0,0.23205,0.0248138,0.00146548,0.000568624,5.18E-07,8.95E-05,-2.64E-08
k,0,0.2365,0.0269123,0.00160163,0.000646191,6.56E-07,0.000106007,-3.87E-08
k,0,0.230171,0.0244893,0.000961336,0.000419942,2.65E-07,6.47E-05,-2.70E-08
k,0,0.245987,0.0320275,0.00071533,0.000343912,1.70E-07,6.05E-05,-7.23E-09
y,0,0.200174,0.000253642,0.00355011,0.0002029,-1.56E-07,3.20E-06,7.31E-08
y,0,0.19957,0.000239559,0.00348496,0.000285136,-7.78E-08,4.27E-06,2.73E-07
y,0,0.194454,3.27E-05,0.00270728,0.000199215,-1.09E-07,1.14E-06,9.72E-08
y,0,0.194881,0.00073145,0.00311511,7.93E-05,-2.10E-08,2.10E-06,3.33E-08
y,0,0.198229,0.000566944,0.00356883,0.000129004,-2.24E-08,2.91E-06,8.46E-08
y,0,0.201368,0.000657758,0.0038218,0.000218344,-8.22E-09,5.47E-06,1.99E-07
y,0,0.201248,0.000461457,0.00372576,0.000195399,-7.53E-08,4.18E-06,1.49E-07
y,0,0.195747,0.000549621,0.00317141,0.000101603,-4.53E-08,2.26E-06,3.57E-08
y,0,0.196571,0.000788221,0.0031615,0.00011539,-3.21E-08,3.19E-06,6.19E-08
y,0,0.208378,0.000754837,0.00553493,0.00022496,2.27E-09,6.16E-06,2.51E-07
y,0,0.203088,7.47E-05,0.00492497,0.00017404,-1.48E-07,1.25E-06,6.33E-08
y,0,0.201568,0.00151943,0.00447746,2.12E-05,-4.77E-09,7.47E-07,4.47E-09
y,0,0.193108,2.60E-05,0.0035814,0.000112533,-5.07E-08,4.12E-07,5.03E-08
6,1,0.215862,0.011035,0.000131908,0.00013317,-3.74591e-009,1.1825e-005,-1.72479e-008,
6,2,0.235575,0.0159375,2.47641e-005,0.00034975,-3.25485e-008,4.31793e-005,-2.89696e-010,
6,2,0.231514,0.0152389,4.49784e-005,0.000216556,-1.54288e-008,2.57968e-005,-1.47899e-008,
6,1,0.222788,0.0117613,0.000135917,0.000288139,4.8241e-008,2.44016e-005,-3.04019e-008,
6,1,0.222037,0.0109548,0.000171322,0.000332887,7.42892e-008,2.92136e-005,-2.83002e-008,
6,1,0.22574,0.0104011,0.000460238,0.000413416,1.53751e-007,3.26203e-005,-9.42349e-008,
6,1,0.210761,0.00742572,0.000213646,0.000247439,3.28625e-008,1.9472e-005,-4.64406e-008,
6,1,0.212374,0.00720949,7.68979e-005,0.000315802,3.99216e-008,2.50136e-005,-2.87782e-008,
6,2,0.208592,0.0063704,0.000197344,0.000248872,3.61411e-008,1.89646e-005,-4.16627e-008,
6,1,0.216587,0.00672373,0.000465262,0.000471553,2.11423e-007,3.38493e-005,-6.39182e-008,
6,2,0.216374,0.00732276,0.000137051,0.000279663,2.67667e-008,2.25647e-005,-4.77623e-008,
6,2,0.223135,0.00893469,3.60107e-005,0.000419711,3.04921e-008,3.91874e-005,-4.16255e-008,
6,2,0.221687,0.00916921,0.000212304,0.000330006,1.05348e-008,3.08919e-005,-8.67123e-008,
6,2,0.229706,0.00901117,0.000389588,0.000502521,1.39482e-007,4.17069e-005,-1.73157e-007,
6,2,0.209144,0.00576636,0.000212933,0.000303127,6.7241e-008,2.2508e-005,-3.7543e-008,
0,0,0.217452,0.0188583,0.00158426,0.000377734,2.91932e-007,5.1583e-005,-1.26877e-008,
0,0,0.217237,0.0185531,0.00162323,0.00036181,2.76622e-007,4.88918e-005,-1.9008e-008,
0,0,0.211705,0.0159847,0.00161513,0.000344125,2.55095e-007,4.28916e-005,-2.7306e-008,
0,0,0.239657,0.0264542,0.00248985,0.000746663,1.01583e-006,0.000121257,6.73542e-008,
0,0,0.222144,0.0204768,0.00192202,0.000451811,4.20382e-007,6.39583e-005,-2.33448e-008,
0,0,0.176796,0.00513012,0.000224229,1.17993e-005,4.17585e-010,4.62203e-007,-4.40422e-010,
0,0,0.224607,0.0214861,0.0019568,0.000457434,4.32385e-007,6.7041e-005,1.84621e-008,
f,0,0.212815,0.0158809,0.00089027,7.73955e-005,1.35118e-008,1.2897e-006,-1.51711e-008,
f,0,0.20382,0.0129898,0.000711588,0.00015302,5.04373e-008,1.65786e-005,2.3812e-009,
f,0,0.213475,0.0129691,0.00279424,0.000133654,-8.0919e-008,-1.49959e-005,1.11098e-008,
1,0,0.233713,0.00678801,0.0110448,0.00202202,9.55401e-006,0.000163843,1.74039e-007,
1,0,0.236,0.00821166,0.00991785,0.0022842,1.08687e-005,0.000205893,2.67226e-007,
1,0,0.264035,0.0111896,0.0169727,0.00312587,2.22967e-005,0.000330633,4.61012e-006,
1,0,0.269584,0.0147998,0.0164675,0.00353743,2.63163e-005,0.000430174,6.03226e-006,
1,0,0.236425,0.00911501,0.00977381,0.00238969,1.15401e-005,0.00022795,4.54114e-007,
1,0,0.230694,0.00910198,0.00842635,0.00208364,8.65262e-006,0.000196761,1.16595e-006,
1,0,0.268684,0.0125111,0.016409,0.00389478,2.91275e-005,0.000426646,1.10024e-005,
1,0,0.268174,0.0133128,0.0161541,0.00365947,2.67195e-005,0.000417868,8.81595e-006,
1,0,0.248889,0.0115761,0.0137033,0.00329921,2.21668e-005,0.000354487,8.56237e-007,
1,0,0.243729,0.0102519,0.0118343,0.00276175,1.57448e-005,0.000278894,1.17659e-006,
1,0,0.21855,0.0066698,0.00621755,0.00133306,3.8378e-006,0.000108463,-4.22458e-009,
1,0,0.222705,0.00651788,0.00724304,0.0012328,3.68178e-006,8.96088e-005,-1.22699e-007,
1,0,0.230725,0.0133036,0.00479161,0.00143979,3.65375e-006,0.000155625,9.75459e-007,
1,0,0.227945,0.013439,0.0039493,0.00135408,2.97702e-006,0.000152977,9.70803e-007,
1,0,0.238696,0.010438,0.0106772,0.00203009,9.44241e-006,0.000202209,4.1446e-007,
1,0,0.250444,0.0122973,0.0132276,0.0026721,1.588e-005,0.000292875,-4.42909e-007,
1,0,0.206883,0.00445009,0.00501897,0.000738277,1.41928e-006,4.91849e-005,7.2719e-008,
1,0,0.206102,0.00460367,0.00460696,0.000843814,1.658e-006,5.49164e-005,-1.3769e-007,
